timestamp,city,aqi,weather_icon,wind_speed,humidity
2026-02-01T00:04:13.345001+07:00,Huế,60,/dl/assets/svg/weather/ic-weather-03n.svg,7.4 km/h,83%
2026-02-01T01:02:22.827338+07:00,Huế,61,/dl/assets/svg/weather/ic-weather-03n.svg,5.5 km/h,83%
2026-02-01T02:03:55.572666+07:00,Huế,60,/dl/assets/svg/weather/ic-weather-03n.svg,9.3 km/h,88%
2026-02-01T03:02:19.799274+07:00,Huế,61,/dl/assets/svg/weather/ic-weather-03n.svg,7.4 km/h,88%
2026-02-01T04:02:01.372026+07:00,Huế,61,/dl/assets/svg/weather/ic-weather-03n.svg,9.3 km/h,83%
2026-02-01T05:02:10.578998+07:00,Huế,61,/dl/assets/svg/weather/ic-weather-03n.svg,9.3 km/h,83%
2026-02-01T06:01:58.114091+07:00,Huế,62,/dl/assets/svg/weather/ic-weather-03n.svg,7.4 km/h,94%
2026-02-01T07:07:30.253857+07:00,Huế,63,/dl/assets/svg/weather/ic-weather-03d.svg,14.8 km/h,94%
2026-02-01T08:31:22.651023+07:00,Huế,62,/dl/assets/svg/weather/ic-weather-03d.svg,9.3 km/h,83%
2026-02-01T09:59:09.975041+07:00,Huế,63,/dl/assets/svg/weather/ic-weather-04d.svg,11.1 km/h,88%
2026-02-01T11:02:20.635482+07:00,Huế,66,/dl/assets/svg/weather/ic-weather-50d.svg,1.8 km/h,94%
2026-02-01T12:26:59.072221+07:00,Huế,71,/dl/assets/svg/weather/ic-weather-04d.svg,9.3 km/h,88%
2026-02-01T13:13:59.589698+07:00,Huế,70,/dl/assets/svg/weather/ic-weather-50d.svg,3.7 km/h,83%
2026-02-01T14:14:09.305109+07:00,Huế,70,/dl/assets/svg/weather/ic-weather-50d.svg,7.4 km/h,94%
2026-02-01T15:03:41.380909+07:00,Huế,67,/dl/assets/svg/weather/ic-weather-04d.svg,1.8 km/h,94%
2026-02-01T16:05:31.396345+07:00,Huế,65,/dl/assets/svg/weather/ic-weather-04d.svg,3.7 km/h,88%
2026-02-01T17:02:43.540606+07:00,Huế,62,/dl/assets/svg/weather/ic-weather-04d.svg,1.8 km/h,78%
2026-02-01T18:03:31.005839+07:00,Huế,62,/dl/assets/svg/weather/ic-weather-04n.svg,3.7 km/h,83%
2026-02-01T19:03:04.154598+07:00,Huế,65,/dl/assets/svg/weather/ic-weather-04n.svg,3.7 km/h,88%
2026-02-01T20:16:36.999210+07:00,Huế,67,/dl/assets/svg/weather/ic-weather-04n.svg,3.7 km/h,94%
2026-02-01T21:05:12.710522+07:00,Huế,71,/dl/assets/svg/weather/ic-weather-04n.svg,0 km/h,94%
2026-02-01T22:03:18.519631+07:00,Huế,77,/dl/assets/svg/weather/ic-weather-04n.svg,1.8 km/h,94%
