timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-03-01T00:03:36.496045+07:00,Nha Trang,69,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,6.8 km/h,90%
2025-03-01T01:02:49.395746+07:00,Nha Trang,69,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,6.6 km/h,89%
2025-03-01T02:02:52.013063+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.1 km/h,88%
2025-03-01T03:02:56.814660+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.1 km/h,89%
2025-03-01T04:02:38.781467+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,91%
2025-03-01T05:02:40.628888+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.0 km/h,92%
2025-03-01T06:02:43.659876+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.9 km/h,92%
2025-03-01T07:05:47.107063+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,90%
2025-03-01T08:30:04.252669+07:00,Nha Trang,65,/dl/web/weather/ic-w-01-clear-sky-full.svg,4.7 km/h,83%
2025-03-01T09:28:27.643474+07:00,Nha Trang,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.4 km/h,75%
2025-03-01T10:12:26.401222+07:00,Nha Trang,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.1 km/h,71%
2025-03-01T11:02:47.839517+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.1 km/h,71%
2025-03-01T12:02:52.102107+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.5 km/h,70%
2025-03-01T13:02:58.448203+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.1 km/h,69%
2025-03-01T14:02:35.784738+07:00,Nha Trang,67,/dl/web/weather/ic-w-02-new-clouds-full.svg,12.1 km/h,70%
2025-03-01T15:02:53.571327+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.7 km/h,71%
2025-03-01T16:02:43.010381+07:00,Nha Trang,67,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.6 km/h,74%
2025-03-01T17:02:53.353665+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.9 km/h,76%
2025-03-01T18:02:36.805553+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.9 km/h,81%
2025-03-01T19:02:57.720723+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,88%
2025-03-01T20:05:21.303955+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,91%
2025-03-01T21:02:49.776806+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,91%
2025-03-01T22:02:38.072462+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,91%
2025-03-01T23:03:33.361753+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,93%
2025-03-02T00:02:28.887613+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,93%
2025-03-02T01:03:04.418312+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,93%
2025-03-02T02:02:27.387712+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.3 km/h,93%
2025-03-02T03:02:40.864016+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,93%
2025-03-02T04:02:52.673371+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,93%
2025-03-02T05:02:39.415744+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,93%
2025-03-02T06:02:48.209418+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.5 km/h,93%
2025-03-02T07:05:40.389638+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.1 km/h,88%
2025-03-02T08:30:10.807752+07:00,Nha Trang,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,79%
2025-03-02T09:27:53.771957+07:00,Nha Trang,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.7 km/h,70%
2025-03-02T10:10:46.551541+07:00,Nha Trang,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.4 km/h,66%
