timestamp,city,aqi,weather_icon,wind_speed,humidity
2026-02-01T00:04:17.360600+07:00,Vinh,81,/dl/assets/svg/weather/ic-weather-03n.svg,2.3 km/h,87%
2026-02-01T01:02:26.854839+07:00,Vinh,81,/dl/assets/svg/weather/ic-weather-04n.svg,4 km/h,83%
2026-02-01T02:03:59.547718+07:00,Vinh,85,/dl/assets/svg/weather/ic-weather-04n.svg,4.6 km/h,86%
2026-02-01T03:02:23.626197+07:00,Vinh,85,/dl/assets/svg/weather/ic-weather-04n.svg,4.6 km/h,86%
2026-02-01T04:02:05.485776+07:00,Vinh,85,/dl/assets/svg/weather/ic-weather-04n.svg,5.9 km/h,87%
2026-02-01T05:02:14.717193+07:00,Vinh,87,/dl/assets/svg/weather/ic-weather-04n.svg,7.6 km/h,86%
2026-02-01T06:02:01.749211+07:00,Vinh,87,/dl/assets/svg/weather/ic-weather-04n.svg,7.6 km/h,86%
2026-02-01T07:07:33.977681+07:00,Vinh,87,/dl/assets/svg/weather/ic-weather-04d.svg,11.8 km/h,85%
2026-02-01T08:31:26.615705+07:00,Vinh,86,/dl/assets/svg/weather/ic-weather-04d.svg,14.9 km/h,85%
2026-02-01T09:59:13.785922+07:00,Vinh,86,/dl/assets/svg/weather/ic-weather-04d.svg,15.6 km/h,83%
2026-02-01T11:02:24.443776+07:00,Vinh,84,/dl/assets/svg/weather/ic-weather-04d.svg,17.8 km/h,76%
2026-02-01T12:27:02.785793+07:00,Vinh,84,/dl/assets/svg/weather/ic-weather-04d.svg,18.2 km/h,73%
2026-02-01T13:14:03.772568+07:00,Vinh,84,/dl/assets/svg/weather/ic-weather-04d.svg,18.4 km/h,72%
2026-02-01T14:14:12.772420+07:00,Vinh,83,/dl/assets/svg/weather/ic-weather-04d.svg,18.9 km/h,75%
2026-02-01T15:03:45.332336+07:00,Vinh,83,/dl/assets/svg/weather/ic-weather-04d.svg,19.1 km/h,77%
2026-02-01T16:05:35.570349+07:00,Vinh,83,/dl/assets/svg/weather/ic-weather-04d.svg,17.4 km/h,78%
2026-02-01T17:02:47.565479+07:00,Vinh,89,/dl/assets/svg/weather/ic-weather-04d.svg,15 km/h,80%
2026-02-01T18:03:35.592664+07:00,Vinh,89,/dl/assets/svg/weather/ic-weather-04n.svg,11.6 km/h,83%
2026-02-01T19:03:08.178696+07:00,Vinh,89,/dl/assets/svg/weather/ic-weather-04n.svg,8.6 km/h,86%
2026-02-01T20:16:40.731383+07:00,Vinh,88,/dl/assets/svg/weather/ic-weather-03n.svg,7.5 km/h,86%
2026-02-01T21:05:16.862882+07:00,Vinh,88,/dl/assets/svg/weather/ic-weather-03n.svg,6.9 km/h,86%
2026-02-01T22:03:22.880814+07:00,Vinh,88,/dl/assets/svg/weather/ic-weather-04n.svg,6.9 km/h,85%
2026-02-01T23:02:55.600073+07:00,Vinh,88,/dl/assets/svg/weather/ic-weather-04n.svg,6.8 km/h,84%
2026-02-02T00:04:39.059921+07:00,Vinh,88,/dl/assets/svg/weather/ic-weather-04n.svg,6.1 km/h,84%
2026-02-02T01:03:18.078470+07:00,Vinh,88,/dl/assets/svg/weather/ic-weather-04n.svg,6.2 km/h,84%
2026-02-02T02:06:40.705338+07:00,Vinh,92,/dl/assets/svg/weather/ic-weather-04n.svg,6.7 km/h,84%
2026-02-02T03:02:09.982235+07:00,Vinh,92,/dl/assets/svg/weather/ic-weather-04n.svg,9.3 km/h,84%
2026-02-02T04:03:54.353583+07:00,Vinh,92,/dl/assets/svg/weather/ic-weather-04n.svg,11.4 km/h,85%
