timestamp,city,aqi,weather_icon,wind_speed,humidity
2026-02-01T00:04:09.334575+07:00,Cần Thơ,90,/dl/assets/svg/weather/ic-weather-01n.svg,5.5 km/h,88%
2026-02-01T01:02:18.703616+07:00,Cần Thơ,83,/dl/assets/svg/weather/ic-weather-01n.svg,9.3 km/h,88%
2026-02-01T02:03:51.288685+07:00,Cần Thơ,75,/dl/assets/svg/weather/ic-weather-01n.svg,9.3 km/h,94%
2026-02-01T03:02:15.510183+07:00,Cần Thơ,71,/dl/assets/svg/weather/ic-weather-01n.svg,1.8 km/h,94%
2026-02-01T04:01:57.264259+07:00,Cần Thơ,73,/dl/assets/svg/weather/ic-weather-01n.svg,5.5 km/h,94%
2026-02-01T05:02:06.004317+07:00,Cần Thơ,71,/dl/assets/svg/weather/ic-weather-01n.svg,3.7 km/h,94%
2026-02-01T06:01:54.147787+07:00,Cần Thơ,78,/dl/assets/svg/weather/ic-weather-01n.svg,3.7 km/h,94%
2026-02-01T07:07:26.521790+07:00,Cần Thơ,82,/dl/assets/svg/weather/ic-weather-03d.svg,0 km/h,100%
2026-02-01T08:31:18.466266+07:00,Cần Thơ,91,/dl/assets/svg/weather/ic-weather-03d.svg,3.7 km/h,100%
2026-02-01T09:59:06.078887+07:00,Cần Thơ,82,/dl/assets/svg/weather/ic-weather-02d.svg,7.4 km/h,88%
2026-02-01T11:02:16.930472+07:00,Cần Thơ,83,/dl/assets/svg/weather/ic-weather-03d.svg,13 km/h,83%
2026-02-01T12:26:54.931995+07:00,Cần Thơ,69,/dl/assets/svg/weather/ic-weather-02d.svg,14.8 km/h,58%
2026-02-01T13:13:55.435543+07:00,Cần Thơ,62,/dl/assets/svg/weather/ic-weather-02d.svg,14.8 km/h,48%
2026-02-01T14:14:04.989822+07:00,Cần Thơ,66,/dl/assets/svg/weather/ic-weather-02d.svg,11.1 km/h,45%
2026-02-01T15:03:37.285832+07:00,Cần Thơ,66,/dl/assets/svg/weather/ic-weather-02d.svg,11.1 km/h,45%
2026-02-01T16:05:26.880153+07:00,Cần Thơ,64,/dl/assets/svg/weather/ic-weather-02d.svg,11.1 km/h,40%
2026-02-01T17:02:39.322867+07:00,Cần Thơ,68,/dl/assets/svg/weather/ic-weather-02d.svg,11.1 km/h,45%
2026-02-01T18:03:26.932339+07:00,Cần Thơ,80,/dl/assets/svg/weather/ic-weather-02d.svg,7.4 km/h,48%
2026-02-01T19:02:59.796260+07:00,Cần Thơ,99,/dl/assets/svg/weather/ic-weather-02n.svg,5.5 km/h,57%
2026-02-01T20:16:33.593632+07:00,Cần Thơ,90,/dl/assets/svg/weather/ic-weather-02n.svg,9.3 km/h,65%
2026-02-01T21:05:08.459230+07:00,Cần Thơ,90,/dl/assets/svg/weather/ic-weather-02n.svg,9.3 km/h,65%
2026-02-01T22:03:14.251667+07:00,Cần Thơ,74,/dl/assets/svg/weather/ic-weather-01n.svg,1.8 km/h,73%
2026-02-01T23:02:47.595606+07:00,Cần Thơ,72,/dl/assets/svg/weather/ic-weather-01n.svg,5.5 km/h,83%
2026-02-02T00:04:31.072205+07:00,Cần Thơ,71,/dl/assets/svg/weather/ic-weather-01n.svg,13 km/h,88%
2026-02-02T01:03:09.941371+07:00,Cần Thơ,65,/dl/assets/svg/weather/ic-weather-01n.svg,16.7 km/h,88%
2026-02-02T02:06:32.576506+07:00,Cần Thơ,64,/dl/assets/svg/weather/ic-weather-01n.svg,11.1 km/h,88%
2026-02-02T03:02:01.931461+07:00,Cần Thơ,61,/dl/assets/svg/weather/ic-weather-01n.svg,11.1 km/h,88%
2026-02-02T04:03:45.487945+07:00,Cần Thơ,55,/dl/assets/svg/weather/ic-weather-01n.svg,1.8 km/h,100%
2026-02-02T05:13:19.027586+07:00,Cần Thơ,67,/dl/assets/svg/weather/ic-weather-01n.svg,0 km/h,100%
2026-02-02T06:15:09.278839+07:00,Cần Thơ,62,/dl/assets/svg/weather/ic-weather-01n.svg,1.8 km/h,94%
2026-02-02T08:07:48.880930+07:00,Cần Thơ,74,/dl/assets/svg/weather/ic-weather-01d.svg,14.8 km/h,88%
2026-02-02T11:12:31.192907+07:00,Cần Thơ,76,/dl/assets/svg/weather/ic-weather-02d.svg,13 km/h,69%
2026-02-02T12:56:51.447527+07:00,Cần Thơ,75,/dl/assets/svg/weather/ic-weather-02d.svg,14.8 km/h,65%
2026-02-02T13:53:40.779836+07:00,Cần Thơ,71,/dl/assets/svg/weather/ic-weather-02d.svg,13 km/h,61%
2026-02-02T14:42:41.262959+07:00,Cần Thơ,68,/dl/assets/svg/weather/ic-weather-02d.svg,11.1 km/h,51%
2026-02-02T15:30:03.903062+07:00,Cần Thơ,64,/dl/assets/svg/weather/ic-weather-03d.svg,9.3 km/h,45%
2026-02-02T16:35:22.842053+07:00,Cần Thơ,66,/dl/assets/svg/weather/ic-weather-03d.svg,5.5 km/h,51%
2026-02-02T17:33:59.663246+07:00,Cần Thơ,63,/dl/assets/svg/weather/ic-weather-03d.svg,3.7 km/h,51%
2026-02-02T18:28:02.076785+07:00,Cần Thơ,65,/dl/assets/svg/weather/ic-weather-03d.svg,13 km/h,54%
2026-02-02T19:32:50.049500+07:00,Cần Thơ,62,/dl/assets/svg/weather/ic-weather-02n.svg,9.3 km/h,65%
2026-02-02T20:54:32.414081+07:00,Cần Thơ,73,/dl/assets/svg/weather/ic-weather-02n.svg,9.3 km/h,69%
2026-02-02T21:33:46.551727+07:00,Cần Thơ,78,/dl/assets/svg/weather/ic-weather-02n.svg,9.3 km/h,83%
2026-02-02T22:29:07.144576+07:00,Cần Thơ,77,/dl/assets/svg/weather/ic-weather-02n.svg,13 km/h,88%
2026-02-02T23:24:30.368260+07:00,Cần Thơ,81,/dl/assets/svg/weather/ic-weather-02n.svg,7.4 km/h,88%
2026-02-03T00:29:45.938415+07:00,Cần Thơ,87,/dl/assets/svg/weather/ic-weather-02n.svg,11.1 km/h,88%
2026-02-03T01:28:27.175004+07:00,Cần Thơ,74,/dl/assets/svg/weather/ic-weather-02n.svg,3.7 km/h,94%
2026-02-03T06:17:50.821673+07:00,Cần Thơ,76,/dl/assets/svg/weather/ic-weather-03n.svg,1.8 km/h,100%
2026-02-03T08:08:52.415207+07:00,Cần Thơ,87,/dl/assets/svg/weather/ic-weather-04d.svg,3.7 km/h,100%
2026-02-03T11:04:57.004461+07:00,Cần Thơ,69,/dl/assets/svg/weather/ic-weather-02d.svg,11.1 km/h,74%
2026-02-03T12:42:06.014133+07:00,Cần Thơ,68,/dl/assets/svg/weather/ic-weather-03d.svg,7.4 km/h,65%
2026-02-03T13:36:54.056345+07:00,Cần Thơ,69,/dl/assets/svg/weather/ic-weather-03d.svg,7.4 km/h,66%
2026-02-03T14:35:06.538484+07:00,Cần Thơ,71,/dl/assets/svg/weather/ic-weather-04d.svg,10 km/h,43%
2026-02-03T15:24:55.783470+07:00,Cần Thơ,144,/dl/assets/svg/weather/ic-weather-04d.svg,8 km/h,42%
2026-02-03T16:30:01.333034+07:00,Cần Thơ,50,/dl/assets/svg/weather/ic-weather-04d.svg,7 km/h,43%
2026-02-03T17:29:19.130529+07:00,Cần Thơ,62,/dl/assets/svg/weather/ic-weather-04d.svg,6 km/h,49%
2026-02-03T18:26:06.957853+07:00,Cần Thơ,71,/dl/assets/svg/weather/ic-weather-04d.svg,9 km/h,54%
2026-02-03T19:33:19.090659+07:00,Cần Thơ,68,/dl/assets/svg/weather/ic-weather-04n.svg,16 km/h,65%
2026-02-03T20:56:21.106923+07:00,Cần Thơ,68,/dl/assets/svg/weather/ic-weather-01n.svg,12 km/h,75%
2026-02-03T21:38:16.363613+07:00,Cần Thơ,66,/dl/assets/svg/weather/ic-weather-02n.svg,10 km/h,80%
2026-02-03T22:38:31.361651+07:00,Cần Thơ,74,/dl/assets/svg/weather/ic-weather-01n.svg,10 km/h,82%
2026-02-03T23:39:28.833646+07:00,Cần Thơ,76,/dl/assets/svg/weather/ic-weather-01n.svg,10 km/h,83%
